Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1022,46,-134,12,0,0,19,39,4,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:02,1026,-7,-134,7,-2,0,21,40,0,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,991,23,-132,3,0,0,19,39,2,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1024,17,-81,0,4,1,18,35,-3,34.4,35.89,1018.15,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,46,-68,0,5,4,19,35,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,56,-66,0,6,5,21,39,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1024,70,-48,0,2,3,22,33,3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,62,-48,-3,-1,0,20,34,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1013,70,-52,-4,-3,-1,21,35,-3,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1022,66,-46,-4,0,-1,23,35,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1020,87,-60,-3,0,0,21,36,-6,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:03,1016,70,-48,-1,0,-1,20,36,-1,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1013,64,-42,1,1,0,22,37,0,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1020,70,-42,0,0,-1,20,33,5,34.3,35.91,1018.23,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,62,-60,1,0,-1,21,38,2,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,62,-64,2,0,0,19,38,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1024,66,-60,2,0,0,22,38,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1018,80,-72,0,-2,-1,21,36,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-89,0,-2,-1,21,35,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1016,76,-89,0,-2,-1,19,37,-1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1013,80,-85,-1,0,-2,20,38,1,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:04,1011,87,-76,-1,0,0,20,36,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
2022-11-02 15:54:05,1016,87,-83,-1,0,0,19,37,0,34.3,35.89,1018.14,0,0
