Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,989,-3,-216,0,-1,0,6,40,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1005,-3,-220,0,0,0,6,39,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,999,19,-218,0,0,0,3,38,-12,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,3,-224,0,0,0,2,42,-13,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,997,1,-220,0,0,0,4,41,-16,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,995,0,-214,0,0,0,4,40,-10,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:41,1001,7,-234,0,0,0,4,40,-15,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,15,-228,0,0,0,3,40,-11,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,999,15,-224,0,0,0,2,38,-14,33,35.54,1018.04,1,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1001,11,-226,0,1,0,5,41,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-214,0,0,0,4,39,-9,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,1007,9,-210,0,0,0,6,41,-15,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-210,0,0,0,3,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,5,-216,0,0,0,5,43,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,997,19,-210,0,0,0,4,39,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,993,9,-230,0,0,0,4,41,-12,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:42,999,13,-216,0,0,0,4,40,-10,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,997,7,-212,0,0,0,5,40,-13,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,1001,17,-224,0,0,0,5,41,-14,34.2,35.63,1018.14,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,3,-234,0,0,0,4,38,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,13,-236,0,0,0,3,40,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1005,9,-226,0,0,0,6,39,-14,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,17,-228,0,0,0,4,40,-12,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,989,15,-236,0,0,0,2,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1001,13,-230,0,1,0,3,39,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,999,7,-216,0,1,0,3,40,-15,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:43,1003,13,-226,0,1,0,2,41,-10,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,15,-208,0,1,0,5,41,-13,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,1003,7,-212,0,1,0,5,38,-11,34.2,35.61,1018.15,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,11,-210,0,0,0,5,41,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
2022-11-02 15:37:44,997,13,-216,0,0,0,3,38,-13,34.2,35.64,1018.11,0,0
