Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:19:04,1022,31,-44,1,2,0,28,63,47,31.8,33.5,1018.12,1,0
2022-11-02 15:19:04,1022,31,-44,1,2,0,28,63,47,31.8,33.5,1018.12,1,0
2022-11-02 15:19:04,1022,31,-44,1,2,0,28,63,47,31.8,33.5,1018.12,1,0
2022-11-02 15:19:04,1022,31,-44,1,2,0,28,63,47,31.8,33.5,1018.12,1,0
2022-11-02 15:19:04,1005,7,-25,0,1,2,31,64,51,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1005,7,-25,0,1,2,31,64,51,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1005,7,-25,0,1,2,31,64,51,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1005,7,-25,0,1,2,31,64,51,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1015,15,-1,-18,6,6,29,65,47,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1015,15,-1,-18,6,6,29,65,47,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1015,15,-1,-18,6,6,29,65,47,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1015,15,-1,-18,6,6,29,65,47,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1065,29,-21,-30,0,0,29,67,44,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1065,29,-21,-30,0,0,29,67,44,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1065,29,-21,-30,0,0,29,67,44,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1065,29,-21,-30,0,0,29,67,44,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1013,19,-7,-69,-4,6,29,65,48,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1013,19,-7,-69,-4,6,29,65,48,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1013,19,-7,-69,-4,6,29,65,48,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1013,19,-7,-69,-4,6,29,65,48,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1022,27,-19,-71,4,9,29,62,58,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1022,27,-19,-71,4,9,29,62,58,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1022,27,-19,-71,4,9,29,62,58,31.8,33.47,1018.08,1,0
2022-11-02 15:19:04,1022,27,-19,-71,4,9,29,62,58,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,-142,-35,-79,8,11,31,60,66,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,-142,-35,-79,8,11,31,60,66,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,-142,-35,-79,8,11,31,60,66,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,-142,-35,-79,8,11,31,60,66,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,39,-109,-74,1,9,33,57,67,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,39,-109,-74,1,9,33,57,67,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,39,-109,-74,1,9,33,57,67,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1026,39,-109,-74,1,9,33,57,67,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,989,5,-134,-58,-4,4,32,54,75,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,989,5,-134,-58,-4,4,32,54,75,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,989,5,-134,-58,-4,4,32,54,75,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,989,5,-134,-58,-4,4,32,54,75,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,968,15,-179,-36,1,0,33,54,78,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,968,15,-179,-36,1,0,33,54,78,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,968,15,-179,-36,1,0,33,54,78,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,968,15,-179,-36,1,0,33,54,78,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1030,-31,-191,-28,3,-2,32,46,79,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1030,-31,-191,-28,3,-2,32,46,79,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1030,-31,-191,-28,3,-2,32,46,79,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1030,-31,-191,-28,3,-2,32,46,79,31.8,33.47,1018.08,1,0
2022-11-02 15:19:05,1046,0,-199,-16,0,-5,34,48,83,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1046,0,-199,-16,0,-5,34,48,83,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1046,0,-199,-16,0,-5,34,48,83,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1046,0,-199,-16,0,-5,34,48,83,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1067,-154,-68,-10,-8,8,34,49,84,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1067,-154,-68,-10,-8,8,34,49,84,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1067,-154,-68,-10,-8,8,34,49,84,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1067,-154,-68,-10,-8,8,34,49,84,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,989,-64,-44,-20,0,-3,34,44,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,989,-64,-44,-20,0,-3,34,44,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,989,-64,-44,-20,0,-3,34,44,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,989,-64,-44,-20,0,-3,34,44,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,974,-39,-39,-32,2,-4,32,42,89,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,974,-39,-39,-32,2,-4,32,42,89,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,974,-39,-39,-32,2,-4,32,42,89,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,974,-39,-39,-32,2,-4,32,42,89,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1013,107,-11,-12,7,-9,32,40,86,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1013,107,-11,-12,7,-9,32,40,86,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1013,107,-11,-12,7,-9,32,40,86,31.8,33.47,1018.14,1,0
2022-11-02 15:19:05,1013,107,-11,-12,7,-9,32,40,86,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1042,9,-9,-28,8,-14,33,39,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1042,9,-9,-28,8,-14,33,39,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1042,9,-9,-28,8,-14,33,39,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1042,9,-9,-28,8,-14,33,39,87,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,983,152,-21,-26,11,-5,32,38,93,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,983,152,-21,-26,11,-5,32,38,93,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,983,152,-21,-26,11,-5,32,38,93,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,983,152,-21,-26,11,-5,32,38,93,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1007,93,-29,-19,10,3,31,39,95,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1007,93,-29,-19,10,3,31,39,95,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1007,93,-29,-19,10,3,31,39,95,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1007,93,-29,-19,10,3,31,39,95,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1001,113,-21,-20,5,12,32,37,92,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1001,113,-21,-20,5,12,32,37,92,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1001,113,-21,-20,5,12,32,37,92,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1001,113,-21,-20,5,12,32,37,92,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1028,105,-11,-22,2,14,29,33,97,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1028,105,-11,-22,2,14,29,33,97,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1028,105,-11,-22,2,14,29,33,97,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1028,105,-11,-22,2,14,29,33,97,31.8,33.47,1018.14,1,0
2022-11-02 15:19:06,1112,15,-48,-36,-5,2,30,35,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1112,15,-48,-36,-5,2,30,35,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1112,15,-48,-36,-5,2,30,35,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1112,15,-48,-36,-5,2,30,35,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1147,31,54,-12,7,-7,33,27,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1147,31,54,-12,7,-7,33,27,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1147,31,54,-12,7,-7,33,27,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1147,31,54,-12,7,-7,33,27,96,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,929,-9,31,-28,-8,5,29,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,929,-9,31,-28,-8,5,29,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,929,-9,31,-28,-8,5,29,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,929,-9,31,-28,-8,5,29,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1030,-150,-19,-20,-1,1,32,26,98,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1030,-150,-19,-20,-1,1,32,26,98,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1030,-150,-19,-20,-1,1,32,26,98,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1030,-150,-19,-20,-1,1,32,26,98,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1026,35,-62,0,-12,2,32,23,101,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1026,35,-62,0,-12,2,32,23,101,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1026,35,-62,0,-12,2,32,23,101,31.8,33.47,1018.11,1,0
2022-11-02 15:19:06,1026,35,-62,0,-12,2,32,23,101,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,929,3,-119,15,-6,5,32,23,104,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,929,3,-119,15,-6,5,32,23,104,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,929,3,-119,15,-6,5,32,23,104,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,929,3,-119,15,-6,5,32,23,104,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,962,-9,-124,23,2,0,34,25,97,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,962,-9,-124,23,2,0,34,25,97,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,962,-9,-124,23,2,0,34,25,97,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,962,-9,-124,23,2,0,34,25,97,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1005,17,-148,31,7,-7,32,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1005,17,-148,31,7,-7,32,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1005,17,-148,31,7,-7,32,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1005,17,-148,31,7,-7,32,27,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1013,-78,-124,26,7,-4,33,31,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1013,-78,-124,26,7,-4,33,31,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1013,-78,-124,26,7,-4,33,31,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1013,-78,-124,26,7,-4,33,31,99,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1206,60,-83,19,-10,-3,35,32,93,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1206,60,-83,19,-10,-3,35,32,93,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1206,60,-83,19,-10,-3,35,32,93,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,1206,60,-83,19,-10,-3,35,32,93,31.8,33.47,1018.11,1,0
2022-11-02 15:19:07,976,-165,-56,-16,-14,12,32,34,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,976,-165,-56,-16,-14,12,32,34,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,976,-165,-56,-16,-14,12,32,34,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,976,-165,-56,-16,-14,12,32,34,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,935,-42,40,1,9,-5,35,34,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,935,-42,40,1,9,-5,35,34,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,935,-42,40,1,9,-5,35,34,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,935,-42,40,1,9,-5,35,34,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,1050,74,72,0,1,-5,35,32,95,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,1050,74,72,0,1,-5,35,32,95,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,1050,74,72,0,1,-5,35,32,95,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,1050,74,72,0,1,-5,35,32,95,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,995,83,-13,-15,6,-15,38,35,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,995,83,-13,-15,6,-15,38,35,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,995,83,-13,-15,6,-15,38,35,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,995,83,-13,-15,6,-15,38,35,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,989,152,-21,-5,14,0,35,33,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,989,152,-21,-5,14,0,35,33,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,989,152,-21,-5,14,0,35,33,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:07,989,152,-21,-5,14,0,35,33,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1009,78,1,-3,7,0,35,34,94,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1009,78,1,-3,7,0,35,34,94,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1009,78,1,-3,7,0,35,34,94,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1009,78,1,-3,7,0,35,34,94,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,999,66,-21,-20,0,13,35,36,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,999,66,-21,-20,0,13,35,36,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,999,66,-21,-20,0,13,35,36,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,999,66,-21,-20,0,13,35,36,96,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1013,144,-19,-29,-1,7,37,32,99,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1013,144,-19,-29,-1,7,37,32,99,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1013,144,-19,-29,-1,7,37,32,99,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1013,144,-19,-29,-1,7,37,32,99,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1294,201,37,-14,4,-7,35,28,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1294,201,37,-14,4,-7,35,28,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1294,201,37,-14,4,-7,35,28,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1294,201,37,-14,4,-7,35,28,100,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,808,-83,25,-6,-13,0,37,24,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,808,-83,25,-6,-13,0,37,24,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,808,-83,25,-6,-13,0,37,24,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,808,-83,25,-6,-13,0,37,24,97,31.8,33.49,1018.14,1,0
2022-11-02 15:19:08,1097,-99,-23,-8,0,1,40,26,99,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1097,-99,-23,-8,0,1,40,26,99,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1097,-99,-23,-8,0,1,40,26,99,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1097,-99,-23,-8,0,1,40,26,99,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1009,-7,-66,18,-17,1,40,24,95,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1009,-7,-66,18,-17,1,40,24,95,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1009,-7,-66,18,-17,1,40,24,95,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1009,-7,-66,18,-17,1,40,24,95,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,972,-46,-87,34,-7,5,39,25,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,972,-46,-87,34,-7,5,39,25,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,972,-46,-87,34,-7,5,39,25,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,972,-46,-87,34,-7,5,39,25,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,952,-64,-93,23,5,1,40,26,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,952,-64,-93,23,5,1,40,26,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,952,-64,-93,23,5,1,40,26,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,952,-64,-93,23,5,1,40,26,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1005,-33,-93,25,11,-3,40,28,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1005,-33,-93,25,11,-3,40,28,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1005,-33,-93,25,11,-3,40,28,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:08,1005,-33,-93,25,11,-3,40,28,92,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1050,56,-121,31,8,-4,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1050,56,-121,31,8,-4,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1050,56,-121,31,8,-4,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1050,56,-121,31,8,-4,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1003,15,-130,51,-2,-8,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1003,15,-130,51,-2,-8,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1003,15,-130,51,-2,-8,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1003,15,-130,51,-2,-8,39,29,94,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1284,-150,72,28,5,7,40,35,93,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1284,-150,72,28,5,7,40,35,93,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1284,-150,72,28,5,7,40,35,93,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1284,-150,72,28,5,7,40,35,93,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,895,78,-74,24,-5,-8,43,37,87,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,895,78,-74,24,-5,-8,43,37,87,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,895,78,-74,24,-5,-8,43,37,87,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,895,78,-74,24,-5,-8,43,37,87,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,981,-97,62,14,0,-1,40,38,82,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,981,-97,62,14,0,-1,40,38,82,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,981,-97,62,14,0,-1,40,38,82,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,981,-97,62,14,0,-1,40,38,82,31.8,33.47,1018.04,1,0
2022-11-02 15:19:09,1063,42,83,4,1,-2,41,40,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1063,42,83,4,1,-2,41,40,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1063,42,83,4,1,-2,41,40,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1063,42,83,4,1,-2,41,40,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,989,85,-21,-14,2,-12,41,41,81,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,989,85,-21,-14,2,-12,41,41,81,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,989,85,-21,-14,2,-12,41,41,81,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,989,85,-21,-14,2,-12,41,41,81,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1001,150,-21,-2,7,0,42,40,80,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1001,150,-21,-2,7,0,42,40,80,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1001,150,-21,-2,7,0,42,40,80,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1001,150,-21,-2,7,0,42,40,80,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1018,78,-17,-7,3,1,41,39,83,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1018,78,-17,-7,3,1,41,39,83,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1018,78,-17,-7,3,1,41,39,83,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1018,78,-17,-7,3,1,41,39,83,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1003,97,-23,-18,0,9,41,37,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1003,97,-23,-18,0,9,41,37,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1003,97,-23,-18,0,9,41,37,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:09,1003,97,-23,-18,0,9,41,37,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1011,64,-23,-27,-2,6,41,37,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1011,64,-23,-27,-2,6,41,37,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1011,64,-23,-27,-2,6,41,37,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1011,64,-23,-27,-2,6,41,37,82,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1186,40,-74,-40,0,1,41,34,78,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1186,40,-74,-40,0,1,41,34,78,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1186,40,-74,-40,0,1,41,34,78,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1186,40,-74,-40,0,1,41,34,78,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1057,-29,130,-16,8,-6,39,32,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1057,-29,130,-16,8,-6,39,32,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1057,-29,130,-16,8,-6,39,32,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1057,-29,130,-16,8,-6,39,32,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,948,99,-21,-20,-9,3,41,33,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,948,99,-21,-20,-9,3,41,33,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,948,99,-21,-20,-9,3,41,33,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,948,99,-21,-20,-9,3,41,33,84,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1036,-93,-29,10,-4,0,41,31,88,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1036,-93,-29,10,-4,0,41,31,88,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1036,-93,-29,10,-4,0,41,31,88,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1036,-93,-29,10,-4,0,41,31,88,31.8,33.49,1018.11,1,0
2022-11-02 15:19:10,1040,44,-87,40,-7,0,40,29,86,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1040,44,-87,40,-7,0,40,29,86,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1040,44,-87,40,-7,0,40,29,86,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1040,44,-87,40,-7,0,40,29,86,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,964,-7,-62,44,-3,3,39,31,85,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,964,-7,-62,44,-3,3,39,31,85,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,964,-7,-62,44,-3,3,39,31,85,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,964,-7,-62,44,-3,3,39,31,85,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,970,54,-89,56,0,-2,42,33,84,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,970,54,-89,56,0,-2,42,33,84,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,970,54,-89,56,0,-2,42,33,84,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,970,54,-89,56,0,-2,42,33,84,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,999,-29,-76,59,8,-5,39,38,79,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,999,-29,-76,59,8,-5,39,38,79,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,999,-29,-76,59,8,-5,39,38,79,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,999,-29,-76,59,8,-5,39,38,79,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1011,-21,-85,48,2,-6,43,40,74,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1011,-21,-85,48,2,-6,43,40,74,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1011,-21,-85,48,2,-6,43,40,74,31.8,33.47,1018.1,1,0
2022-11-02 15:19:10,1011,-21,-85,48,2,-6,43,40,74,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,1260,40,54,56,7,0,43,40,80,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,1260,40,54,56,7,0,43,40,80,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,1260,40,54,56,7,0,43,40,80,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,1260,40,54,56,7,0,43,40,80,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,876,95,-44,42,-5,-8,40,44,70,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,876,95,-44,42,-5,-8,40,44,70,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,876,95,-44,42,-5,-8,40,44,70,31.8,33.47,1018.1,1,0
2022-11-02 15:19:11,876,95,-44,42,-5,-8,40,44,70,31.8,33.47,1018.1,1,0
