Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:23:47,878,329,-429,0,1,0,13,76,72,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,878,329,-429,0,1,0,13,76,72,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,878,329,-429,0,1,0,13,76,72,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,316,-435,0,1,0,14,73,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,888,325,-415,0,0,0,16,73,76,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,882,333,-411,0,1,0,16,72,73,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,876,324,-419,0,1,0,17,73,75,32.3,34.47,1018.13,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,325,-423,0,1,0,14,76,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,890,329,-417,0,1,0,18,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,886,329,-409,0,0,0,15,70,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,894,325,-415,0,0,0,16,72,72,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:47,880,333,-423,0,0,0,16,74,76,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,325,-421,0,-1,0,16,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,331,-421,0,0,0,14,74,75,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,325,-411,0,0,0,15,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,320,-425,0,0,0,14,74,70,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,19,73,74,32.3,34.47,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,322,-427,0,0,0,17,72,72,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,884,324,-421,0,0,0,15,76,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,880,324,-425,0,0,0,16,72,68,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,878,329,-429,0,0,0,15,70,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:48,882,324,-425,0,0,0,17,73,77,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,329,-413,0,0,0,17,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,882,335,-423,0,0,0,18,72,74,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,325,-419,0,0,0,16,72,71,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,884,325,-423,0,1,0,14,73,70,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,878,327,-425,0,1,0,13,72,79,32.3,34.49,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,325,-413,0,0,0,14,74,67,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-425,2,2,0,17,74,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,886,333,-419,1,1,0,16,73,71,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,882,335,-419,1,0,0,17,73,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:49,888,322,-427,0,1,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,880,335,-417,0,1,0,16,75,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,886,320,-396,0,0,0,15,73,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,888,331,-404,-1,0,0,14,73,75,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,878,335,-411,0,0,0,17,71,70,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,882,325,-413,0,-1,0,11,72,74,32.3,34.5,1018.19,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,890,312,-423,0,0,0,15,71,74,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,882,329,-417,0,0,0,17,72,76,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
2022-11-02 15:23:50,874,331,-407,0,0,0,15,72,71,32.3,34.5,1018.15,1,0
