Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:16:54,993,11,25,0,6,-18,31,2,102,31.6,32.77,1018.05,1,0
2022-11-02 15:16:54,972,193,-15,4,8,-3,29,2,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,972,193,-15,4,8,-3,29,2,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,972,193,-15,4,8,-3,29,2,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1016,89,37,14,10,0,30,6,102,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1016,89,37,14,10,0,30,6,102,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1016,89,37,14,10,0,30,6,102,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,976,119,-11,2,3,12,31,5,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,976,119,-11,2,3,12,31,5,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,976,119,-11,2,3,12,31,5,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1034,46,46,-7,1,15,28,5,98,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1034,46,46,-7,1,15,28,5,98,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1034,46,46,-7,1,15,28,5,98,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1089,85,-21,-16,-3,-4,27,3,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1089,85,-21,-16,-3,-4,27,3,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:54,1089,85,-21,-16,-3,-4,27,3,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1044,0,152,12,10,-10,32,0,101,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1044,0,152,12,10,-10,32,0,101,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1044,0,152,12,10,-10,32,0,101,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1001,33,13,-3,-19,5,28,0,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1001,33,13,-3,-19,5,28,0,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1001,33,13,-3,-19,5,28,0,97,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,999,-150,-17,12,-8,8,32,2,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,999,-150,-17,12,-8,8,32,2,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,999,-150,-17,12,-8,8,32,2,100,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1034,19,-46,29,-13,1,33,2,99,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1034,19,-46,29,-13,1,33,2,99,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,1034,19,-46,29,-13,1,33,2,99,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,940,-74,-72,26,-3,5,34,1,96,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,940,-74,-72,26,-3,5,34,1,96,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,940,-74,-72,26,-3,5,34,1,96,31.6,32.77,1018.2,1,0
2022-11-02 15:16:55,976,5,-113,29,0,0,34,4,96,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,976,5,-113,29,0,0,34,4,96,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,976,5,-113,29,0,0,34,4,96,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,964,-40,-81,30,10,-3,33,6,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,964,-40,-81,30,10,-3,33,6,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,964,-40,-81,30,10,-3,33,6,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1044,23,-89,35,6,-9,35,10,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1044,23,-89,35,6,-9,35,10,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1044,23,-89,35,6,-9,35,10,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1204,64,3,68,-3,-2,35,12,102,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1204,64,3,68,-3,-2,35,12,102,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,1204,64,3,68,-3,-2,35,12,102,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,870,-7,-48,35,-10,-3,35,20,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,870,-7,-48,35,-10,-3,35,20,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:55,870,-7,-48,35,-10,-3,35,20,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,983,-17,163,57,9,-1,37,23,95,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,983,-17,163,57,9,-1,37,23,95,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,983,-17,163,57,9,-1,37,23,95,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1075,13,119,48,4,-4,37,29,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1075,13,119,48,4,-4,37,29,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1075,13,119,48,4,-4,37,29,103,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,964,74,29,24,7,-16,36,34,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,964,74,29,24,7,-16,36,34,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,964,74,29,24,7,-16,36,34,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1005,126,37,25,11,-2,37,39,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1005,126,37,25,11,-2,37,39,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1005,126,37,25,11,-2,37,39,99,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1018,117,64,23,8,2,35,40,101,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1018,117,64,23,8,2,35,40,101,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1018,117,64,23,8,2,35,40,101,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1007,89,27,15,1,14,33,44,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1007,89,27,15,1,14,33,44,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1007,89,27,15,1,14,33,44,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1044,83,7,4,-8,11,34,45,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1044,83,7,4,-8,11,34,45,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1044,83,7,4,-8,11,34,45,97,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1108,193,40,-3,-1,-9,36,42,93,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1108,193,40,-3,-1,-9,36,42,93,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1108,193,40,-3,-1,-9,36,42,93,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1015,-66,91,13,-9,0,36,41,91,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1015,-66,91,13,-9,0,36,41,91,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,1015,-66,91,13,-9,0,36,41,91,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,929,-83,50,19,-12,7,35,45,92,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,929,-83,50,19,-12,7,35,45,92,31.6,32.78,1018.15,1,0
2022-11-02 15:16:56,929,-83,50,19,-12,7,35,45,92,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1114,-35,-27,21,-10,1,39,47,88,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1114,-35,-27,21,-10,1,39,47,88,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1114,-35,-27,21,-10,1,39,47,88,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,964,-46,-25,43,-2,6,37,47,90,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,964,-46,-25,43,-2,6,37,47,90,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,964,-46,-25,43,-2,6,37,47,90,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1005,-40,-25,31,0,7,38,50,86,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1005,-40,-25,31,0,7,38,50,86,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1005,-40,-25,31,0,7,38,50,86,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1015,-68,-68,38,6,2,40,51,81,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1015,-68,-68,38,6,2,40,51,81,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1015,-68,-68,38,6,2,40,51,81,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,983,-68,-76,33,9,-2,36,51,82,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,983,-68,-76,33,9,-2,36,51,82,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,983,-68,-76,33,9,-2,36,51,82,31.6,32.78,1018.15,1,0
2022-11-02 15:16:57,1036,-39,-81,38,2,-11,40,51,77,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1036,-39,-81,38,2,-11,40,51,77,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1036,-39,-81,38,2,-11,40,51,77,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1249,-17,124,35,-1,-1,39,56,76,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1249,-17,124,35,-1,-1,39,56,76,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1249,-17,124,35,-1,-1,39,56,76,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,909,40,-29,27,-5,-7,40,55,73,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,909,40,-29,27,-5,-7,40,55,73,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,909,40,-29,27,-5,-7,40,55,73,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1018,-44,126,25,0,-6,38,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1018,-44,126,25,0,-6,38,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1018,-44,126,25,0,-6,38,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1015,78,103,17,2,-5,39,57,66,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1015,78,103,17,2,-5,39,57,66,31.6,32.78,1018.12,1,0
2022-11-02 15:16:57,1015,78,103,17,2,-5,39,57,66,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1015,66,37,-2,0,-13,39,57,61,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1015,66,37,-2,0,-13,39,57,61,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1015,66,37,-2,0,-13,39,57,61,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,989,124,13,-6,5,-4,36,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,989,124,13,-6,5,-4,36,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,989,124,13,-6,5,-4,36,57,62,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1005,97,29,-7,3,2,38,59,64,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1005,97,29,-7,3,2,38,59,64,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1005,97,29,-7,3,2,38,59,64,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1026,89,13,-18,2,10,36,57,67,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1026,89,13,-18,2,10,36,57,67,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1026,89,13,-18,2,10,36,57,67,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1016,97,1,-23,-3,17,37,57,65,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1016,97,1,-23,-3,17,37,57,65,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1016,97,1,-23,-3,17,37,57,65,31.6,32.78,1018.12,1,0
2022-11-02 15:16:58,1018,60,-31,-28,-7,12,39,54,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1018,60,-31,-28,-7,12,39,54,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1018,60,-31,-28,-7,12,39,54,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1071,50,-19,-42,-3,4,39,51,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1071,50,-19,-42,-3,4,39,51,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1071,50,-19,-42,-3,4,39,51,68,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1040,74,87,-1,8,-12,39,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1040,74,87,-1,8,-12,39,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1040,74,87,-1,8,-12,39,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1032,-23,50,-14,-3,6,41,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1032,-23,50,-14,-3,6,41,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1032,-23,50,-14,-3,6,41,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1015,-111,39,5,-6,8,37,50,73,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1015,-111,39,5,-6,8,37,50,73,31.6,32.8,1018.16,1,0
2022-11-02 15:16:58,1015,-111,39,5,-6,8,37,50,73,31.6,32.8,1018.16,1,0
2022-11-02 15:16:59,1015,-60,-23,5,-10,6,38,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:59,1015,-60,-23,5,-10,6,38,51,76,31.6,32.8,1018.16,1,0
2022-11-02 15:16:59,1015,-60,-23,5,-10,6,38,51,76,31.6,32.8,1018.16,1,0
