Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:56:58,56,-70,-1036,0,0,0,-11,-37,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,56,-70,-1036,0,0,0,-11,-37,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,56,-70,-1036,0,0,0,-11,-37,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,56,-70,-1036,0,0,0,-11,-37,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,64,-70,-1026,0,0,0,-14,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,46,-81,-1030,0,0,0,-13,-38,25,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,54,-74,-1022,0,0,0,-13,-38,18,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,52,-66,-1032,0,0,0,-15,-38,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,35,-78,-1022,0,0,0,-12,-39,23,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:58,44,-85,-1028,0,0,0,-15,-40,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,42,-70,-1026,0,0,0,-12,-39,22,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,48,-74,-1020,0,0,0,-12,-38,24,34.1,35.73,1018.27,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,52,-85,-1034,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,58,-74,-1038,0,0,0,-14,-37,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,72,-70,-1018,0,0,0,-12,-37,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-87,-1016,0,0,0,-13,-39,22,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,70,-68,-1040,0,0,0,-12,-37,18,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-64,-1026,0,0,0,-13,-39,23,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,66,-74,-1015,0,0,0,-14,-36,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:56:59,56,-81,-1024,0,0,0,-13,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:57:00,70,-72,-1030,0,0,0,-12,-38,20,34.1,35.87,1018.22,0,0
2022-11-02 15:57:00,70,-72,-1030,0,0,0,-12,-38,20,34.1,35.87,1018.22,0,0
