Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:49:13,989,78,-228,0,0,0,-5,3,-24,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,56,-234,0,0,0,-7,4,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-228,0,-1,0,-6,3,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,991,74,-240,0,0,0,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,74,-228,0,0,0,-5,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:13,995,78,-238,0,0,0,-4,5,-25,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,997,64,-230,0,1,1,-6,3,-23,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,985,64,-230,0,0,1,-7,4,-27,34.2,36.8,1018.25,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,66,-232,0,0,0,-7,3,-20,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,989,70,-232,0,1,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1007,72,-218,1,2,0,-4,5,-29,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,999,52,-218,0,0,0,-6,3,-27,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,64,-210,0,0,0,-4,5,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1005,66,-214,0,0,0,-6,5,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,1001,62,-224,0,0,0,-8,4,-18,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:14,993,64,-226,0,-1,0,-7,4,-24,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,991,60,-234,0,0,0,-7,3,-21,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,995,72,-245,0,0,0,-6,5,-26,34.2,36.78,1018.24,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-230,0,0,0,-7,3,-21,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,62,-238,0,0,0,-7,4,-25,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,999,66,-240,0,0,0,-5,3,-24,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,1001,70,-230,0,0,0,-6,6,-20,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,991,62,-230,0,0,0,-7,4,-23,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
2022-11-02 15:49:15,989,60,-236,0,0,0,-7,2,-15,34.2,36.78,1018.29,0,0
